PTM Combination,PTM1_abundance_liver_3mo_1,PTM1_abundance_liver_3mo_2,PTM1_abundance_liver_3mo_3,PTM1_abundance_liver_3mo_4,PTM1_abundance_liver_5mo_1,PTM1_abundance_liver_5mo_2,PTM1_abundance_liver_5mo_3,PTM1_abundance_liver_5mo_4,PTM1_abundance_liver_10mo_1,PTM1_abundance_liver_10mo_2,PTM1_abundance_liver_10mo_3,PTM1_abundance_liver_10mo_4,PTM1_abundance_liver_18mo_1,PTM1_abundance_liver_18mo_2,PTM1_abundance_liver_24mo_1,PTM1_abundance_liver_24mo_2
R8me1K14ac,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K14me1,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K14me2,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K14me3,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K14un,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K18ac,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K18me1,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K18me2,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K18un,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K23ac,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K23me1,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K23me2,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K23me3,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K23un,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K27ac,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K27me1,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K27me2,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K27me3,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K27un,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K36me1,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K36me2,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K36me3,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K36un,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K9ac,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K9me1,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K9me2,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K9me3,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1K9un,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1R17me1,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1R17me2,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1R17un,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1R26me1,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1R26me2,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8me1R26un,0.0025265401971519,0.0021628564284065,0.0064517613327864,0.0144610392903335,0.0027554387488736,0.0077316390901157,0.0062016770259205,0.0154603290451466,0.0325513372229352,0.0501230817571592,0.0085664482767222,0.0168065418393435,0.0213029749169179,0.0587770022308708,0.0302973642971666,0.0265106094877719
R8unK14ac,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK14me1,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK14me2,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK14me3,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK14un,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK18ac,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK18me1,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK18me2,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK18un,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK23ac,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK23me1,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK23me2,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK23me3,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK23un,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK27ac,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK27me1,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK27me2,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK27me3,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
R8unK27un,0.9974734598028402,0.997837143571585,0.9935482386672028,0.9855389607096564,0.9972445612511188,0.9922683609098756,0.9937983229740688,0.9845396709548424,0.9674486627770535,0.9498769182428284,0.9914335517232672,0.9831934581606449,0.9786970250830712,0.9412229977691174,0.9697026357028194,0.9734893905122152
